94	41	1000
95	41	1000
83	42	1900
85	42	1900
86	42	1900
87	42	1900
90	42	1000
93	42	1000
94	42	1000
82	37	2900
83	37	2900
84	37	2900
85	37	2900
86	37	2900
81	38	2900
82	38	2900
83	38	2900
84	38	2900
85	38	2900
86	38	2900
87	38	2900
88	38	2900
81	39	2900
82	39	2900
83	39	2900
84	39	2900
85	39	2900
86	39	2900
87	39	2900
88	39	2900
82	40	2900
83	40	2900
85	40	2900
104	24	1100
105	24	1100
108	24	1100
103	25	1100
104	25	1100
105	25	1100
106	25	1100
107	25	1100
108	25	1100
109	25	1100
102	26	1100
103	26	1100
104	26	1100
105	26	1100
106	26	1100
107	26	1100
108	26	1100
109	26	1100
102	27	1100
103	27	1100
104	27	1100
105	27	1100
106	27	1100
107	27	1100
108	27	1100
109	27	1100
110	27	800
111	27	800
112	27	800
113	27	800
101	28	1100
102	28	1100
103	28	1100
104	28	1100
105	28	1100
106	28	1100
107	28	1100
108	28	1100
109	28	1100
110	28	800
111	28	800
112	28	800
113	28	800
114	28	800
115	28	800
116	28	800
101	29	1100
102	29	1100
103	29	1100
104	29	1100
105	29	1100
107	29	1100
108	29	1100
109	29	800
110	29	800
111	29	800
112	29	800
113	29	800
114	29	800
115	29	800
116	29	800
117	29	800
102	30	1100
103	30	1100
104	30	1100
107	30	1100
108	30	800
109	30	800
110	30	800
111	30	800
112	30	800
113	30	800
114	30	800
115	30	800
116	30	800
117	30	800
118	30	800
119	30	800
103	31	1100
104	31	1100
112	31	800
104	32	1100
106	33	1100
83	32	1000
84	32	1000
85	32	1000
86	32	1000
87	32	1000
88	32	1000
89	32	1000
82	33	1000
83	33	1000
84	33	1000
85	33	1000
86	33	1000
87	33	1000
88	33	1000
89	33	1000
82	34	1000
83	34	1000
84	34	1000
85	34	1000
86	34	1000
87	34	1000
88	34	1000
89	34	1000
81	35	1000
82	35	1000
88	35	1000
89	35	1000
111	39	2800
116	48	400
91	34	900
80	35	900
83	35	900
83	35	900
84	35	1000
85	35	1000
86	35	1000
87	35	1000
96	38	900
97	38	900
85	47	900
138	-36	800
137	-35	800
138	-35	800
138	-34	800
137	-33	800
138	-33	800
137	-32	800
138	-32	800
139	-32	800
137	-31	800
138	-31	800
139	-31	800
138	-30	800
139	-30	800
140	-30	800
118	-35	1800
119	-35	1800
119	-34	1800
120	-34	1800
121	-34	1800
122	-34	1800
123	-34	1800
124	-34	1800
121	-33	1800
122	-33	1800
123	-33	1800
124	-33	1800
125	-33	1800
124	-32	1800
124	-31	1800
126	-30	1800
127	-24	1200
115	-33	1800
114	-29	1800
114	-22	1800
125	-25	350
125	-24	350
126	-24	350
124	-23	350
125	-23	350
126	-23	350
127	-23	350
124	-22	350
125	-22	350
126	-22	350
127	-22	350
123	-21	350
124	-21	350
125	-21	350
126	-21	350
127	-21	350
123	-20	350
124	-20	350
125	-20	350
126	-20	350
127	-20	350
123	-19	350
124	-19	350
125	-19	350
126	-19	350
122	-18	350
123	-18	350
124	-18	350
125	-18	350
122	-17	350
123	-17	350
124	-17	350
124	-16	350
116	-35	2000
115	-34	2000
116	-34	2000
116	-33	2000
116	-32	2000
115	-31	2000
116	-31	2000
115	-30	2000
116	-30	2000
115	-29	2000
114	-28	2000
115	-28	2000
114	-27	2000
115	-27	2000
114	-26	2000
115	-26	2000
118	-26	2000
119	-26	2000
122	-26	1800
123	-26	2000
124	-26	1800
114	-25	2000
115	-25	2000
116	-25	2000
117	-25	2000
118	-25	2000
119	-25	2000
120	-25	2000
121	-25	2000
122	-25	2000
123	-25	2000
124	-25	2000
114	-24	2000
115	-24	2000
116	-24	2000
117	-24	2000
123	-24	2000
124	-24	1800
114	-23	2000
115	-23	2000
116	-23	2000
115	-22	2000
124	-33	1200
125	-32	1200
140	-32	1200
141	-32	1200
142	-32	1200
125	-31	1200
126	-31	1200
140	-31	1200
141	-31	1200
142	-31	1200
125	-30	1200
127	-30	1200
135	-30	1200
136	-30	1200
137	-30	1200
141	-30	1200
125	-29	1200
126	-29	1200
127	-29	1200
128	-29	1200
129	-29	1200
130	-29	1200
131	-29	1200
132	-29	1200
133	-29	1200
134	-29	1200
135	-29	1200
136	-29	1200
137	-29	1200
138	-29	1200
139	-29	1200
125	-28	1200
126	-28	1200
127	-28	1200
128	-28	1200
130	-28	1200
131	-28	1200
132	-28	1200
133	-28	1200
134	-28	1200
135	-28	1200
136	-28	1200
137	-28	1200
138	-28	1200
139	-28	1200
125	-27	1200
126	-27	1200
127	-27	1200
133	-27	1200
134	-27	1200
135	-27	1200
136	-27	1200
137	-27	1200
138	-27	1200
139	-27	1200
125	-26	1200
126	-26	1200
134	-26	1200
135	-26	1200
136	-26	1200
137	-26	1200
138	-26	1200
139	-26	1200
140	-26	1200
126	-25	1200
134	-25	1200
135	-25	1200
136	-25	1200
137	-25	1200
138	-25	1200
139	-25	1200
141	-25	1200
129	-24	1200
130	-24	1200
131	-24	1200
132	-24	1200
133	-24	1200
134	-24	1200
135	-24	1200
136	-24	1200
137	-24	1200
128	-23	1200
129	-23	1200
130	-23	1200
131	-23	1200
132	-23	1200
133	-23	1200
134	-23	1200
135	-23	1200
129	-28	1200
136	-31	1200
135	-34	2800
136	-34	2800
134	-33	2800
135	-33	2800
136	-33	2800
126	-32	2800
128	-32	2800
130	-32	2800
132	-32	2800
133	-32	2800
134	-32	2800
135	-32	2800
136	-32	2800
127	-31	2800
128	-31	2800
129	-31	2800
130	-31	2800
131	-31	2800
132	-31	2800
133	-31	2800
134	-31	2800
135	-31	2800
128	-30	2800
129	-30	2800
130	-30	2800
131	-30	2800
132	-30	2800
133	-30	2800
134	-30	2800
141	-9	1600
142	-9	1600
143	-9	1600
138	-8	1600
139	-8	1600
140	-8	1600
141	-8	1600
142	-8	1600
143	-8	1600
138	-7	1600
139	-7	1600
140	-7	1600
141	-7	1600
142	-7	1600
138	-6	1600
139	-6	1600
140	-6	1600
141	-6	1600
136	-5	1600
137	-5	1600
138	-5	1600
133	-4	1600
134	-4	1600
135	-4	1600
136	-4	1600
132	-3	1600
133	-3	1600
134	-3	1600
135	-3	1600
132	-2	1600
133	-2	1600
130	-1	1600
131	-1	1600
119	-24	2800
121	-24	2800
117	-23	2800
123	-23	2800
123	-22	2800
118	-24	2800
120	-24	2800
122	-24	2800
118	-23	2800
119	-23	2800
120	-23	2800
121	-23	2800
122	-23	2800
116	-22	2800
117	-22	2800
122	-22	2800
116	-21	2800
141	-22	1800
141	-20	1800
138	-19	1800
141	-18	1800
138	-16	1800
146	-39	350
140	-38	500
141	-38	500
142	-38	500
143	-38	350
144	-38	350
145	-38	350
146	-38	350
147	-38	350
148	-38	350
149	-38	350
140	-37	500
141	-37	500
142	-37	350
143	-37	350
144	-37	350
145	-37	350
146	-37	350
147	-37	350
148	-37	350
149	-37	350
150	-37	350
139	-36	500
140	-36	500
141	-36	350
142	-36	350
143	-36	350
144	-36	350
145	-36	350
146	-36	350
147	-36	350
148	-36	350
149	-36	350
150	-36	350
139	-35	500
140	-35	500
141	-35	500
142	-35	350
143	-35	350
144	-35	350
145	-35	350
146	-35	350
147	-35	350
148	-35	350
149	-35	350
150	-35	350
151	-35	350
139	-34	500
140	-34	500
141	-34	500
142	-34	350
143	-34	350
144	-34	350
145	-34	350
146	-34	350
147	-34	350
148	-34	350
149	-34	350
150	-34	350
151	-34	350
139	-33	500
140	-33	500
141	-33	500
142	-33	500
143	-33	350
144	-33	350
145	-33	350
146	-33	350
147	-33	350
148	-33	350
149	-33	350
150	-33	350
151	-33	30
152	-33	30
143	-32	350
144	-32	350
145	-32	350
146	-32	350
147	-32	350
148	-32	350
149	-32	350
150	-32	350
151	-32	30
152	-32	30
143	-31	350
144	-31	350
145	-31	350
146	-31	350
147	-31	350
148	-31	350
149	-31	350
150	-31	30
151	-31	30
152	-31	30
142	-30	350
143	-30	350
144	-30	350
145	-30	350
146	-30	350
147	-30	350
148	-30	350
149	-30	350
150	-30	30
151	-30	30
152	-30	30
153	-30	30
140	-29	350
141	-29	350
142	-29	350
143	-29	350
144	-29	350
145	-29	350
146	-29	350
147	-29	350
148	-29	350
149	-29	350
150	-29	30
151	-29	30
152	-29	30
153	-29	30
140	-28	350
141	-28	350
142	-28	350
143	-28	350
144	-28	350
145	-28	350
146	-28	350
147	-28	350
148	-28	350
149	-28	350
150	-28	30
151	-28	30
152	-28	30
153	-28	30
140	-27	350
141	-27	350
142	-27	350
143	-27	350
144	-27	350
145	-27	350
146	-27	350
147	-27	350
148	-27	350
149	-27	350
150	-27	30
151	-27	30
152	-27	30
153	-27	30
141	-26	350
142	-26	350
143	-26	350
144	-26	350
145	-26	350
146	-26	350
147	-26	350
148	-26	350
149	-26	350
150	-26	30
151	-26	30
152	-26	30
153	-26	30
142	-25	350
143	-25	350
144	-25	350
145	-25	350
146	-25	350
147	-25	350
148	-25	350
149	-25	30
150	-25	30
151	-25	30
152	-25	30
142	-24	350
143	-24	350
144	-24	350
145	-24	350
146	-24	350
147	-24	350
148	-24	350
149	-24	30
150	-24	30
151	-24	30
143	-23	350
144	-23	350
145	-23	350
146	-23	350
147	-23	350
148	-23	350
149	-23	30
150	-23	30
151	-23	30
144	-22	350
145	-22	350
146	-22	350
147	-22	350
148	-22	30
149	-22	30
150	-22	30
145	-21	350
146	-21	350
147	-21	350
148	-21	30
149	-21	30
145	-20	350
146	-20	350
147	-20	30
148	-20	30
146	-19	350
147	-19	350
146	-18	350
150	-11	30
124	-10	30
148	-10	30
149	-10	30
150	-10	30
151	-10	30
118	-9	30
120	-9	30
122	-9	30
125	-9	30
126	-9	30
147	-9	30
148	-9	30
149	-9	30
112	-8	30
114	-8	30
144	-8	30
145	-8	30
146	-8	30
147	-8	30
148	-8	30
106	-7	30
109	-7	30
110	-7	30
112	-7	30
143	-7	30
144	-7	30
145	-7	30
146	-7	30
147	-7	30
107	-6	30
142	-6	30
143	-6	30
144	-6	30
145	-6	30
146	-6	30
147	-6	30
104	-5	30
105	-5	30
106	-5	30
120	-5	30
139	-5	30
140	-5	30
141	-5	30
142	-5	30
143	-5	30
144	-5	30
145	-5	30
146	-5	30
103	-4	30
106	-4	30
115	-4	30
120	-4	30
137	-4	30
138	-4	30
139	-4	30
140	-4	30
141	-4	30
142	-4	30
143	-4	30
144	-4	30
145	-4	30
102	-3	30
104	-3	30
106	-3	30
111	-3	30
113	-3	30
115	-3	30
121	-3	30
122	-3	30
136	-3	30
137	-3	30
138	-3	30
139	-3	30
140	-3	30
141	-3	30
142	-3	30
143	-3	30
101	-2	30
106	-2	30
110	-2	30
111	-2	30
121	-2	30
134	-2	30
136	-2	30
137	-2	30
138	-2	30
139	-2	30
140	-2	30
101	-1	30
104	-1	30
109	-1	30
110	-1	30
111	-1	30
112	-1	30
115	-1	30
116	-1	30
117	-1	30
120	-1	30
121	-1	30
122	-1	30
123	-1	30
132	-1	30
133	-1	30
134	-1	30
101	0	30
111	0	30
113	0	30
115	0	30
120	0	30
100	1	30
102	1	30
110	1	30
111	1	30
112	1	30
115	1	30
117	1	30
120	1	30
121	1	30
122	1	30
123	1	30
124	1	30
125	1	30
128	1	30
101	2	30
112	2	30
113	2	30
114	2	30
115	2	30
117	2	30
118	2	30
98	3	30
98	4	30
99	4	30
114	4	30
115	4	30
97	5	30
98	5	30
116	5	30
117	5	30
118	5	30
125	6	30
124	7	30
123	8	30
126	8	30
126	9	30
122	11	30
123	12	30
125	12	30
121	13	30
121	14	30
123	14	30
121	15	30
121	16	30
169	-47	30
167	-46	30
168	-46	30
170	-46	30
170	-45	30
171	-45	30
172	-45	30
169	-44	30
170	-44	30
172	-44	30
172	-43	30
173	-43	30
171	-42	30
174	-42	30
172	-41	30
173	-41	30
175	-41	30
175	-40	30
176	-39	30
177	-39	30
174	-38	30
176	-38	30
177	-38	30
110	-8	30
111	-8	30
113	-8	30
107	-7	30
108	-7	30
111	-7	30
114	-7	30
104	-6	30
105	-6	30
122	-5	30
104	-4	30
105	-4	30
116	-4	30
122	-4	30
103	-3	30
105	-3	30
110	-3	30
112	-3	30
114	-3	30
116	-3	30
120	-3	30
102	-2	30
103	-2	30
104	-2	30
109	-2	30
112	-2	30
113	-2	30
114	-2	30
115	-2	30
116	-2	30
120	-2	30
122	-2	30
102	-1	30
103	-1	30
113	-1	30
114	-1	30
100	0	30
103	0	30
109	0	30
110	0	30
112	0	30
114	0	30
116	0	30
117	0	30
101	1	30
109	1	30
113	1	30
114	1	30
116	1	30
118	1	30
99	2	30
100	2	30
110	2	30
111	2	30
116	2	30
99	3	30
112	3	30
113	3	30
114	3	30
115	3	30
116	3	30
117	3	30
97	4	30
117	4	30
96	5	30
114	5	30
115	5	30
116	6	30
117	6	30
118	6	30
126	6	30
125	7	30
126	7	30
124	8	30
125	8	30
125	9	30
123	11	30
124	11	30
124	12	30
122	13	30
123	13	30
120	15	30
120	16	30
122	16	30
121	17	30
121	18	30
122	18	30
125	-16	1800
126	-16	1800
127	-16	1800
128	-16	1800
125	-15	1800
126	-15	1800
127	-15	1800
128	-15	1800
126	-14	1800
127	-14	1800
128	-14	1800
128	-27	1400
129	-27	1400
130	-27	1400
131	-27	1400
132	-27	1400
127	-26	1400
128	-26	1400
129	-26	1400
130	-26	1400
131	-26	1400
132	-26	1400
133	-26	1400
127	-25	1400
128	-25	1400
129	-25	1400
130	-25	1400
131	-25	1400
132	-25	1400
133	-25	1400
128	-24	1400
140	-25	1800
138	-24	1800
139	-24	1800
140	-24	1800
141	-24	1800
136	-23	1800
137	-23	1800
138	-23	1800
139	-23	1800
140	-23	1800
141	-23	1800
128	-22	1800
129	-22	1800
130	-22	1800
131	-22	1800
132	-22	1800
133	-22	1800
134	-22	1800
135	-22	1800
136	-22	1800
137	-22	1800
138	-22	1800
139	-22	1800
140	-22	1800
128	-21	1800
129	-21	1800
130	-21	1800
131	-21	1800
132	-21	1800
133	-21	1800
134	-21	1800
135	-21	1800
136	-21	1800
137	-21	1800
138	-21	1800
139	-21	1800
140	-21	1800
141	-21	1800
128	-20	2000
129	-20	1800
130	-20	2000
131	-20	1800
132	-20	2000
133	-20	1800
134	-20	2000
135	-20	1800
136	-20	2000
137	-20	1800
138	-20	1800
139	-20	1800
140	-20	1800
127	-19	2000
128	-19	2000
129	-19	2000
130	-19	1800
131	-19	1800
132	-19	1800
133	-19	1800
134	-19	1800
135	-19	1800
136	-19	1800
137	-19	1800
139	-19	1800
140	-19	1800
141	-19	1800
126	-18	2000
127	-18	2000
128	-18	2000
129	-18	2000
130	-18	2000
131	-18	1800
132	-18	2000
133	-18	1800
134	-18	2000
135	-18	1800
136	-18	1800
137	-18	1800
138	-18	1800
139	-18	1800
140	-18	1800
125	-17	2000
126	-17	2000
127	-17	2000
128	-17	2000
129	-17	2000
130	-17	1800
131	-17	1800
132	-17	1800
133	-17	1800
134	-17	1800
135	-17	1800
136	-17	1800
137	-17	1800
138	-17	1800
139	-17	1800
141	-17	1800
129	-16	1800
130	-16	2000
131	-16	1800
132	-16	2000
133	-16	1800
134	-16	1800
135	-16	1800
136	-16	1800
137	-16	1800
129	-15	1800
130	-15	1800
131	-15	1800
132	-15	1800
134	-15	1800
135	-15	1800
136	-15	1800
135	-14	1800
136	-14	1800
136	-13	1800
136	-12	1800
117	-35	1800
133	-15	1800
169	-46	30
167	-45	30
168	-45	30
169	-45	30
171	-44	30
171	-43	30
172	-42	30
173	-42	30
176	-41	30
176	-40	30
177	-40	30
174	-39	30
175	-39	30
175	-38	30
178	-38	30
175	-37	30
174	-36	30
173	-35	30
174	-35	30
143	-22	1600
144	-21	1600
145	-16	1600
142	-23	1600
142	-22	1600
142	-21	1600
143	-21	1600
142	-20	1600
143	-20	1600
144	-20	1600
142	-19	1600
143	-19	1600
144	-19	1600
145	-19	1600
142	-18	1600
143	-18	1600
144	-18	1600
145	-18	1600
142	-17	1600
143	-17	1600
144	-17	1600
145	-17	1600
142	-16	1600
143	-16	1600
144	-16	1600
142	-15	1600
143	-15	1600
144	-15	1600
145	-15	1600
142	-14	1600
143	-14	1600
144	-14	1600
142	-13	1600
143	-13	1600
142	-12	1600
143	-12	1600
142	-11	1600
143	-11	1600
127	-32	2800
129	-32	2800
118	-22	3200
119	-22	3200
120	-22	3200
121	-22	3200
117	-21	3200
118	-21	3200
119	-21	3200
120	-21	3200
121	-21	3200
122	-21	3200
118	-20	3200
119	-20	3200
120	-20	3200
121	-20	3200
122	-20	3200
121	-19	3200
122	-19	3200
130	-14	2500
131	-14	2500
132	-14	2500
133	-14	2500
134	-14	2500
130	-13	2500
131	-13	2500
132	-13	2500
133	-13	2500
134	-13	2500
135	-13	2500
131	-12	2500
132	-12	2500
133	-12	2500
134	-12	2500
135	-12	2500
146	-44	1200
145	-43	1200
146	-43	1200
147	-43	600
145	-42	1200
146	-42	1200
147	-42	600
148	-42	600
145	-41	1200
146	-41	600
147	-41	600
148	-41	600
117	-34	3400
118	-34	3400
117	-33	3400
118	-33	3400
119	-33	3400
120	-33	3400
117	-32	3400
118	-32	3400
119	-32	3400
120	-32	3400
121	-32	3400
122	-32	3400
123	-32	3400
117	-31	3400
118	-31	3400
119	-31	3400
120	-31	3400
121	-31	3400
122	-31	3400
123	-31	3400
117	-30	3400
118	-30	3400
119	-30	3400
120	-30	3400
121	-30	3400
122	-30	3400
123	-30	3400
124	-30	3400
116	-29	3400
117	-29	3400
118	-29	3400
119	-29	3400
120	-29	3400
121	-29	3400
122	-29	3400
123	-29	3400
124	-29	3400
116	-28	3400
117	-28	3400
118	-28	3400
119	-28	3400
120	-28	3400
121	-28	3400
122	-28	3400
123	-28	3400
124	-28	3400
116	-27	3400
117	-27	3400
118	-27	3400
119	-27	3400
120	-27	3400
121	-27	3400
122	-27	3400
123	-27	3400
124	-27	3400
116	-26	3400
117	-26	3400
120	-26	3400
121	-26	3400
-132	53	30
-132	54	30
-164	55	30
-163	55	30
-162	55	30
-162	56	30
-160	56	30
-159	56	30
-132	56	30
-159	57	30
-158	57	30
-157	57	30
-154	57	30
-156	58	30
-154	58	30
-153	58	30
-132	58	30
-162	59	30
-159	59	30
-158	59	30
-157	59	30
-156	59	30
-155	59	30
-154	59	30
-151	59	30
-137	59	30
-134	59	30
-132	59	30
-164	60	30
-162	60	30
-161	60	30
-160	60	30
-157	60	30
-154	60	30
-153	60	30
-151	60	30
-150	60	30
-149	60	30
-141	60	30
-140	60	30
-138	60	30
-137	60	30
-136	60	30
-132	60	30
-130	60	30
-164	61	30
-163	61	30
-162	61	30
-159	61	30
-157	61	30
-156	61	30
-155	61	30
-153	61	30
-151	61	30
-149	61	30
-147	61	30
-146	61	30
-144	61	30
-143	61	30
-140	61	30
-137	61	30
-134	61	30
-132	61	30
-166	62	30
-165	62	30
-163	62	30
-161	62	30
-160	62	30
-159	62	30
-158	62	30
-157	62	30
-153	62	30
-152	62	30
-151	62	30
-150	62	30
-148	62	30
-146	62	30
-145	62	30
-143	62	30
-142	62	30
-141	62	30
-140	62	30
-138	62	30
-137	62	30
-132	62	30
-162	63	30
-161	63	30
-159	63	30
-157	63	30
-155	63	30
-153	63	30
-151	63	30
-148	63	30
-147	63	30
-146	63	30
-145	63	30
-141	63	30
-137	63	30
-136	63	30
-161	64	30
-160	64	30
-158	64	30
-156	64	30
-155	64	30
-154	64	30
-152	64	30
-151	64	30
-150	64	30
-149	64	30
-147	64	30
-146	64	30
-145	64	30
-144	64	30
-143	64	30
-142	64	30
-141	64	30
-139	64	30
-137	64	30
-133	64	30
-167	65	30
-166	65	30
-163	65	30
-162	65	30
-160	65	30
-158	65	30
-155	65	30
-154	65	30
-153	65	30
-152	65	30
-150	65	30
-148	65	30
-145	65	30
-143	65	30
-141	65	30
-140	65	30
-139	65	30
-138	65	30
-134	65	30
-168	66	30
-167	66	30
-165	66	30
-164	66	30
-162	66	30
-161	66	30
-160	66	30
-159	66	30
-158	66	30
-156	66	30
-154	66	30
-152	66	30
-151	66	30
-150	66	30
-149	66	30
-148	66	30
-147	66	30
-146	66	30
-145	66	30
-143	66	30
-142	66	30
-141	66	30
-140	66	30
-138	66	30
-137	66	30
-136	66	30
-132	66	30
-162	67	30
-161	67	30
-159	67	30
-157	67	30
-156	67	30
-154	67	30
-153	67	30
-152	67	30
-151	67	30
-150	67	30
-148	67	30
-146	67	30
-145	67	30
-144	67	30
-143	67	30
-141	67	30
-140	67	30
-139	67	30
-138	67	30
-137	67	30
-133	67	30
-166	68	30
-165	68	30
-163	68	30
-162	68	30
-161	68	30
-160	68	30
-157	68	30
-156	68	30
-155	68	30
-154	68	30
-152	68	30
-150	68	30
-148	68	30
-147	68	30
-146	68	30
-143	68	30
-142	68	30
-141	68	30
-139	68	30
-137	68	30
-133	68	30
-165	69	30
-164	69	30
-162	69	30
-160	69	1900
-159	69	1900
-158	69	1900
-157	69	1900
-156	69	1900
-155	69	1900
-154	69	1900
-153	69	1900
-152	69	1900
-151	69	1900
-150	69	1900
-149	69	1900
-148	69	1900
-147	69	1900
-146	69	1900
-145	69	1900
-144	69	1900
-143	69	1900
-142	69	1900
-141	69	1900
-140	69	1900
-139	69	30
-137	69	30
-163	70	1900
-162	70	1900
-161	70	1900
-160	70	1900
-159	70	1900
-158	70	1900
-157	70	1900
-156	70	1900
-155	70	1900
-154	70	1900
-153	70	1900
-152	70	1900
-151	70	1900
-150	70	1900
-149	70	1900
-148	70	1900
-147	70	1900
-146	70	1900
-145	70	1900
-144	70	1900
-143	70	1900
-142	70	1900
-141	70	1900
-160	71	1900
-159	71	1900
-158	71	1900
-157	71	1900
-156	71	1900
-155	71	1900
-154	71	1900
-153	71	1900
-96	18	385
-95	18	385
-93	18	385
-92	18	385
-89	18	385
-88	18	385
-96	19	385
-91	19	385
-90	19	385
-89	19	385
-88	19	385
-97	20	385
-90	20	385
-88	20	385
-90	21	385
-89	21	385
-88	21	385
-87	21	385
-98	23	385
-99	24	385
-98	24	385
-100	25	385
-98	25	385
-81	25	385
-102	26	385
-101	26	385
-100	26	385
-99	26	385
-97	26	385
-82	26	385
-102	27	385
-100	27	385
-99	27	385
-98	27	385
-82	27	385
-81	27	385
-80	27	385
-102	28	385
-101	28	385
-99	28	385
-97	28	385
-83	28	385
-81	28	385
-102	29	385
-101	29	385
-100	29	385
-99	29	385
-98	29	385
-97	29	385
-96	29	385
-95	29	385
-91	29	385
-90	29	385
-89	29	385
-83	29	385
-82	29	385
-81	29	385
-97	30	385
-96	30	385
-95	30	385
-94	30	385
-93	30	385
-92	30	385
-91	30	385
-90	30	385
-89	30	385
-88	30	385
-87	30	385
-86	30	385
-85	30	385
-84	30	385
-83	30	385
-82	30	385
-97	31	385
-96	31	385
-95	31	385
-94	31	385
-93	31	385
-92	31	385
-91	31	385
-90	31	385
-89	31	385
-88	31	385
-87	31	385
-86	31	385
-85	31	385
-84	31	385
-83	31	385
-82	31	385
-97	32	385
-96	32	385
-95	32	385
-94	32	385
-93	32	385
-92	32	385
-91	32	385
-90	32	385
-89	32	385
-88	32	385
-87	32	385
-86	32	385
-85	32	385
-84	32	385
-83	32	385
-82	32	385
-81	32	385
-97	33	385
-96	33	385
-95	33	385
-94	33	385
-93	33	385
-92	33	385
-91	33	385
-90	33	385
-89	33	385
-86	33	385
-85	33	385
-84	33	385
-83	33	385
-82	33	385
-81	33	385
-80	33	385
-95	34	385
-94	34	385
-93	34	385
-92	34	385
-91	34	385
-90	34	385
-85	34	385
-84	34	385
-83	34	385
-82	34	385
-81	34	385
-80	34	385
-79	34	385
-78	34	385
-85	35	385
-84	35	385
-83	35	385
-82	35	385
-81	35	385
-80	35	385
-79	35	385
-78	35	385
-77	35	385
-76	35	385
-84	36	385
-83	36	385
-82	36	385
-81	36	385
-80	36	385
-79	36	385
-78	36	385
-77	36	385
-76	36	385
-82	37	385
-81	37	385
-80	37	385
-79	37	385
-78	37	385
-77	37	385
-76	37	385
-81	38	385
-80	38	385
-79	38	385
-78	38	385
-77	38	385
-76	38	385
-80	39	385
-79	39	385
-78	39	385
-77	39	385
-76	39	385
-75	39	385
-79	40	385
-78	40	385
-77	40	385
-76	40	385
-75	40	385
-74	40	385
-78	41	385
-77	41	385
-76	41	385
-75	41	385
-74	41	385
-73	41	385
-72	41	385
-76	42	385
-75	42	385
-74	42	385
-73	42	385
-72	42	385
-71	42	385
-76	43	385
-75	43	385
-74	43	385
-73	43	385
-72	43	385
-71	43	385
-76	44	385
-75	44	385
-74	44	385
-73	44	385
-72	44	385
-71	44	385
-70	44	385
-66	44	385
-65	44	385
-75	45	385
-74	45	385
-73	45	385
-72	45	385
-71	45	385
-70	45	385
-69	45	385
-68	45	385
-67	45	385
-66	45	385
-65	45	385
-64	45	385
-63	45	385
-62	45	385
-61	45	385
-73	46	385
-72	46	385
-71	46	385
-70	46	385
-69	46	385
-68	46	385
-67	46	385
-66	46	385
-65	46	385
-64	46	385
-63	46	385
-62	46	385
-61	46	385
-60	46	385
-71	47	385
-70	47	385
-69	47	385
-68	47	385
-67	47	385
-66	47	385
-65	47	385
-61	47	385
-56	47	385
-55	47	385
-54	47	385
-53	47	385
-69	48	385
-68	48	385
-67	48	385
-66	48	385
-65	48	385
-64	48	385
-59	48	385
-58	48	385
-57	48	385
-56	48	385
-55	48	385
-54	48	385
-53	48	385
-68	49	385
-67	49	385
-66	49	385
-65	49	385
-64	49	385
-58	49	385
-57	49	385
-56	49	385
-55	49	385
-54	49	385
-53	49	385
-58	50	385
-57	50	385
-57	51	385
-56	51	385
-36	69	1900
-40	70	1900
-37	70	1900
-33	70	1900
-30	70	1900
-29	70	1900
-47	71	1900
-46	71	1900
-41	71	1900
-34	71	1900
-30	71	1900
-37	72	1900
-52	73	1900
-43	73	1900
-42	73	1900
-33	73	1900
-55	74	1900
-53	74	1900
-46	74	1900
-40	74	1900
-38	74	1900
-37	74	1900
-35	74	1900
-53	75	1900
-50	75	1900
-48	75	1900
-45	75	1900
-43	75	1900
-48	76	1900
-41	76	1900
-37	76	1900
-36	76	1900
-34	76	1900
-63	77	1900
-59	77	1900
-58	77	1900
-55	77	1900
-52	77	1900
-48	77	1900
-45	77	1900
-42	77	1900
-34	77	1900
-41	78	1900
-40	78	1900
-38	78	1900
-32	78	1900
-55	79	1900
-46	79	1900
-44	79	1900
-42	79	1900
-38	79	1900
-57	80	1900
-55	80	1900
-52	80	1900
-49	80	1900
-48	80	1900
-45	80	1900
-40	80	1900
-28	80	1900
-63	81	1900
-60	81	1900
-53	81	1900
-45	81	1900
-43	81	1900
-36	81	1900
-30	81	1900
-37	82	1900
-35	82	1900
-34	82	1900
-33	82	1900
-29	82	1900
-109	31	1500
-103	31	1500
-104	32	1500
-113	33	1500
-103	33	1500
-102	34	1500
-100	34	1500
-111	35	1500
-102	35	1500
-98	35	1500
-95	35	1500
-93	35	1500
-91	35	1500
-90	36	1500
-88	36	1500
-105	37	1500
-89	37	1500
-87	37	1500
-107	38	1500
-88	38	1500
-86	38	1500
-87	39	1500
-112	33	1800
-114	34	1800
